3.585853320569208691e+00,-2.913158366277175393e+00,2.566277542366641740e+00,2.795306186055230291e-01,-2.231052477309769522e-02,4.850290172507014663e-01,9.852601056249995493e-01,-1.965819283627022462e-01,-5.691162285576744084e-01,3.605355347267613642e-01,-8.376450364579477448e-01,-3.852299933623462014e-01,2.116829219863813061e-01,7.571788797490281997e-01,-1.158184146921376750e-01,5.516100876013576571e-01,-6.570108703410604267e-01,-2.980292255613868901e-01,4.251421249943473368e-01,1.412963740857839268e+00,-1.224094118579621915e+00,-2.910608614260515870e-01,8.202002820896240332e-01,-4.541396195493202503e-01,1.655996504928666227e-03,-7.237166332780674560e-01,2.405654461771645769e-01,7.507680593800943880e-01,-4.773881874013748972e-01,6.098008659960134636e-01,2.661337838313214132e-01,-6.542232582915086248e-02,1.984188483235880085e+01
1.601069232254188845e+00,2.115600869760670300e+00,-2.554647680180473834e+00,4.331484411251202982e-01,-1.875254200178342767e+00,-6.050119521686615487e-01,-1.963876372396934578e+00,7.119301998301285073e-01,2.019655198560142140e-01,2.277635496177187413e+00,7.739336188172165620e-01,2.487306919735325361e-01,-4.640718727176319502e-01,-4.147746791023722568e-01,-1.052224036327167767e+00,-1.247626730533696465e-01,-1.697393915179747637e-01,2.896062893297881025e-01,-5.129905456318715196e-01,-1.234995531565875881e-01,-3.431209639104629283e-01,1.502238084364601489e+00,-1.684657599873179645e+00,-2.637494253598704486e-01,-2.743395834001740030e-01,1.062363395551844114e-01,4.633244472058548613e-01,5.399446986626860179e-01,6.866657348529260352e-01,-2.021885957313979965e-01,-2.109333578445094504e-01,1.617723214519639907e-01,2.062621990873880051e+01
1.225570747280896100e+00,-7.032732379590304062e-01,-1.551972115263652752e+00,-3.179245982277752791e+00,5.684683358173795442e-01,-2.226117215158984308e+00,8.610090381808380711e-01,4.628001276994454516e-01,-3.829402451928454187e-01,-8.429218002520614261e-01,-1.692697203279862062e-01,1.331544742082423127e+00,-6.074868409390542512e-01,-1.461719369435648674e-01,3.669362327840635096e-01,-9.442917773894329292e-01,-6.701010388747373758e-01,-4.911365655799449503e-01,1.359918564044451772e+00,3.308114315321973864e-01,1.168904565848501775e+00,-4.433160314009433611e-02,-1.698055713461686100e-01,-5.768803662263669585e-01,-1.714057702292724195e-01,2.240469609090632863e-01,5.852970265629005020e-01,-1.077023195127791988e-01,3.168936217814934952e-01,-4.902435496441309715e-01,-1.473759030671009142e-02,7.523939691244934010e-03,1.906090350669920142e+01
1.270801651404146915e+00,-1.055614238272704064e+00,-1.379251102767244497e+00,-3.234159445555041312e+00,3.496394151796517580e+00,-2.421259949220907259e+00,5.106702013056764189e-01,-1.226109395805164315e+00,-1.467295342551488746e+00,-4.190857506512825625e-01,-6.780901582089818823e-03,-9.044879667879431040e-02,1.759564559501694825e-01,1.590883005206428891e+00,-2.243582262592097809e+00,2.376678306671998475e-01,3.929525913393738246e-01,-7.191735920736042065e-01,-2.197206545648171250e-02,9.506408259985255071e-02,-2.015767607446313781e-01,3.673333424979350892e-01,-9.731734744957257766e-01,-6.502534145946795574e-01,9.818311711884001314e-01,-8.868725994294878179e-01,8.194540014348955514e-01,2.416774772079245126e-01,-4.743818316623548137e-01,-2.217188766418077273e-01,-1.431063870249120740e-01,-4.878159086117744153e-02,1.887778042101639997e+01
4.419158184071135809e-01,-1.868837062295642282e+00,-3.423787370519141060e+00,2.556504579069752148e-01,-7.441800866741060672e-01,2.024575648094395941e+00,-5.790729884110964454e-01,-4.491582681069768435e-01,-3.683996623671772497e-01,-9.152848130018258477e-01,4.793085157282208630e-01,1.169442789384522063e+00,-9.514721227202701526e-01,2.480056670564031451e-01,8.550804604728404201e-02,-2.465763857382124169e-01,-9.453188022022888937e-02,-2.096979250472218448e-01,5.891387965640401125e-01,-2.554576250622553335e-01,3.524346086507061382e-01,-2.574178432330631039e-01,2.601336967445326831e-01,-1.296161082841400802e-01,3.435443831416751942e-02,-1.652116298418190576e-01,6.878423874862985565e-01,9.286283259042880933e-02,2.516140176361434944e-01,-2.838072517037598108e-01,2.707283990661022988e-01,-9.383747122851187131e-03,1.919486047198079959e+01
1.217043752635872167e+00,-1.628819047255230856e+00,-4.656880254757094661e+00,-1.925989667767236957e-01,-1.798842807034627178e+00,-4.354774117609215289e-01,3.755544357920443388e-01,6.904980822377388971e-01,-1.295740484267549286e+00,2.226726911453719371e+00,5.521904955291929706e-01,-1.579913497533849576e+00,6.141166243619248233e-01,3.444312132335251159e-02,1.416419979546753964e-02,-1.009272530772469700e+00,-1.551683022128088132e-02,5.249119672223200028e-02,-6.143441517685862552e-01,-4.235650456703300981e-01,3.987024826804769218e-01,6.876626583331969522e-01,-6.705758617411445854e-01,-2.404114069501749329e-01,5.869303383126025508e-01,5.568913472364980244e-01,7.865620588363937404e-01,9.523143296804947866e-01,4.278514679343624061e-01,-2.047658487070711519e-01,-2.304926717419503168e-01,3.055724887347528035e-02,1.741594148365399874e+01
1.375655541891928291e+00,2.081356355374233136e+00,6.628762341320544593e-02,-2.561976121175795651e+00,-5.101864243064186955e-01,-2.401584227110978187e+00,9.984469663643381621e-01,-1.089054484258940025e+00,-2.141446969818012303e+00,-2.217883353001309787e-01,1.627596081923731175e-01,4.226714177707744935e-01,-6.581494874230575665e-02,1.036582985135212076e-01,1.018601222100681936e+00,-1.553944952315005901e-01,-8.257665501074115677e-02,8.746741562732777628e-03,4.371220237016084087e-01,3.496297741607660159e-01,-4.877082094468831452e-01,-5.874027039198936873e-01,-5.907570794678517201e-01,2.618643589718089998e-02,5.981033023902643242e-01,3.138278845589834720e-01,-2.571877447426382801e-01,4.965735651235665959e-01,-2.925207358316853634e-01,1.441776498975368137e-01,-2.755980859690736473e-01,-6.577502311975021165e-03,2.137886328318359830e+01
1.539599019828558069e+00,2.716007935306272270e+00,3.755215186813374850e-01,-2.514297701010353325e+00,2.476542509167179162e-01,-2.456798051303926922e+00,-1.338089120587987457e+00,1.798389615288288335e+00,5.650294670347378867e-01,-1.108341524661770716e+00,1.246909467406117633e+00,1.239485154346154472e+00,-7.580116825856232365e-01,-8.355553312631744389e-02,-2.425065360535226811e-01,-2.571508286185231751e-01,-1.133900060553773015e+00,-3.333720956572516769e-01,6.077421055885562362e-01,5.433374786262471501e-01,1.358992377603441160e+00,5.184558059147799103e-01,-2.160085921741963233e-01,5.331733022854345805e-01,4.906063825033519787e-01,3.663644836801589477e-01,3.958292087545288163e-01,-3.637690499000965916e-02,-3.689278857786117971e-01,3.828377881666786275e-02,-9.495307979431250045e-02,3.321328088563665210e-02,2.267019495769419990e+01
1.362233494964990799e+00,-1.229406647594740276e+00,-4.551705002661186050e+00,-1.887293502750485297e-02,-7.765618904270993328e-01,-9.008477345214499499e-02,1.237720002900510652e+00,5.233292398217265218e-01,1.650020166149160639e-01,1.889135390415534355e+00,-6.138641882890502055e-01,-3.819000837852259411e-01,-5.912554411777459773e-01,-1.577045218114956793e+00,5.634143325862009943e-01,1.433544420298874078e+00,7.166415351295633007e-01,1.171638897346524294e-01,-1.527167885160823024e+00,7.126062442492886451e-01,1.460264614170236008e+00,4.921566514821783256e-02,1.543884215408989069e-01,6.352739037420307433e-02,-2.161146682887075954e-01,-1.121429007305655284e-01,3.573793857732615598e-01,-3.949132046921233208e-01,1.826640987129797000e-01,-9.208182562509712454e-01,2.169740419254883868e-01,-2.379137515388592139e-02,1.841511605057819878e+01
3.906884183996869986e+00,1.679921410004990623e+00,5.018606810330350498e+00,1.303794143076975054e+00,-1.767727138282149779e+00,3.618964427571851883e-01,4.698192637401428229e-01,-1.784968941768545481e-01,-1.050323497740439427e+00,3.541792187425393812e-01,-8.961610436117291023e-01,4.648384440430665121e-01,-5.402496601362805073e-02,3.334074132987013828e-01,1.494176852488171559e-01,-1.578112685851622010e-01,-1.124013542946600275e+00,8.898825315817540660e-02,-3.592630846999068650e-01,8.581430707840473904e-01,-2.406046689513952064e-01,-4.286092523567812673e-01,8.728041529217395178e-02,-6.778883090754401763e-01,1.703890776476202351e-01,-1.345170350622097444e-01,-2.736090975542663783e-01,-3.318536544356219808e-01,4.603585844624843437e-01,2.671400663722798274e-01,4.913874273763211842e-01,4.135971050978323738e-02,2.519351744227759937e+01
-3.157373394210449380e+00,2.188318374251589926e+00,2.067980456828430569e+00,3.677081718896633156e+00,-1.028036319553489175e+00,-1.595630043488474481e+00,7.910202677044156916e-01,-1.969622704137934943e-01,6.591296821354672986e-01,-7.602412427391590510e-01,-1.344190250092062652e-02,-6.798336503181140467e-01,5.674775022256508539e-01,2.343347217003987348e-01,-3.713933180361441155e-01,1.248255155433164731e-01,2.182233961240213904e-01,2.687018195721761482e-01,7.634334957122831944e-02,7.284024973632352573e-02,-3.962185685476205532e-01,-4.465636653302070269e-01,-8.807620794617330995e-02,4.646488098569463987e-01,-6.573279251497494702e-01,-4.042215287872178431e-01,4.856734507703461823e-01,-3.193371795799144763e-01,-3.311967602625144336e-01,3.752497897264368745e-03,-1.356114644040961464e-02,-7.121880217916200240e-02,2.359611061770570117e+01
3.865492360075771572e+00,1.228086441518869476e+00,4.728191850194463086e+00,1.061926607347040141e+00,-2.099605940634670542e+00,4.089819062290186991e-01,5.885594291406047729e-01,3.390881440792921642e-01,-1.135585812004184403e+00,4.682365044733123871e-01,-8.203344274832582439e-01,5.466565657687092461e-01,-1.918457294178652905e-01,2.400685207750636319e-01,5.034552690458091867e-02,-3.869411532071430071e-01,-7.744343838197914609e-01,-1.781267069633745426e-01,7.616603655729065059e-01,1.809721312983211705e+00,-9.443955279890547949e-02,7.963096817356628554e-01,5.505277052114635472e-01,7.514282945528943936e-02,-5.658720310944980181e-01,3.264917074213323223e-01,-2.448591397469949416e-01,7.867063591552966861e-02,6.704430471191443752e-01,8.973779142298185518e-02,-1.409997122010560600e-01,1.907422924650722940e-02,2.369068610268789854e+01
4.166807837757000588e-01,-1.925550394743180904e+00,-3.422506720181432982e+00,2.006652262433098188e-01,1.753943680275016626e-01,1.838888080216358523e+00,-1.091903248570598173e+00,-6.651404116255551502e-01,-1.316820371625164965e+00,-5.981639875588881106e-01,8.324353219726496889e-01,6.342221128795074714e-01,-7.797298670271851639e-01,2.223728608806899154e-01,-2.831992399057273180e-02,-1.406632887819311839e-01,3.408068804462752732e-01,-4.536391328893654151e-01,7.890845164092902264e-01,-9.509353265995991178e-01,7.747836299643934277e-01,-1.776389877895718020e-02,3.702770342018548710e-01,4.026057275943597386e-02,-1.902245845040922423e-01,-3.038661706395132112e-01,4.697181333407988713e-01,3.459107214082883242e-01,6.377132170182392423e-01,-5.237129791028778680e-02,1.858826530233046448e-01,-2.851368575875760231e-02,1.817007100658619834e+01
1.399211915431336273e+00,-1.007008201644876477e+00,-4.190782906197480173e+00,-5.591165932949202638e-02,1.078968740422803219e+00,-1.407335702009503142e-01,-2.288348354448097033e-01,-3.051720755438543375e-01,9.614310303904962662e-01,1.863113752958365232e+00,-9.806408934159938084e-01,1.765980007016229314e-01,6.883789487743602331e-02,1.651266189501953974e-01,-5.901932083014734820e-01,-2.006101731165185476e-01,-4.758893440863869451e-01,-1.979030854815917451e-01,1.582440687630238749e-02,3.388566269318489810e-01,-1.580797113108357299e-01,-4.759886608164988209e-01,5.962009215156942599e-01,-6.146239444630445803e-01,3.592196126940634393e-01,-3.050254722283070041e-01,4.930450653376938219e-01,2.088942077851670687e-01,6.735429341766759059e-02,-7.751200813731163874e-01,1.575338063598158700e-01,-8.723183386490853883e-03,1.857320021464279947e+01
-3.347141764303831479e+00,-2.664189570304487109e-01,6.468754862575172293e-01,3.104832609467256255e+00,-3.430572931624064070e-01,-1.972646446846580082e+00,-1.269183014369492657e+00,1.953511833355059180e+00,4.066663277308866786e-01,-7.972039073264852727e-01,2.561613547805772662e+00,-1.744562942376030712e+00,4.566749460126295901e-01,3.085838172110761390e-01,-4.038157206466522209e-01,-2.728786688687380724e-01,-6.314216940411463419e-01,1.099078402567390977e+00,-5.431074427559265949e-01,-1.134577041235158290e-01,1.093833340205702775e+00,8.815224770918373975e-01,-1.173762729833144752e-01,4.648259540014830771e-01,-2.617466215161639020e-01,-6.595741313040157650e-01,-1.108030064997822112e-01,1.120144063327379175e-01,-1.852930810876327605e-01,3.996273786195740640e-02,1.174974447642066627e-01,-6.867924818599978332e-02,1.959405717070989894e+01
3.501028842830173904e+00,-4.043803775804539313e+00,1.930709815756288750e+00,2.861826544003864131e-02,8.025665508648106572e-01,4.931394805117433888e-01,-2.168931584221072406e-01,1.331263184276021860e+00,1.512651937636845467e+00,-7.795108971276057952e-01,-7.626624643018560246e-01,-8.086432118211420716e-01,3.293276975919546823e-01,-6.786133318307893125e-01,1.053962261467151218e-01,-6.293481709830217596e-01,-2.897718947111849741e-01,-2.962999016278397568e-01,1.508144768138318881e+00,-4.931102131962114554e-01,1.199799035571641248e+00,-1.156377883295329340e-01,-4.087229130870634886e-01,-4.146050685268029556e-01,-2.272298599665573404e-01,-5.169287684557344331e-01,1.096509157967230363e-01,1.576601495883022674e-01,3.360132609455745989e-01,-3.096585655720396346e-01,-2.827973385107255266e-01,-2.016909857248944116e-02,1.833452279933770157e+01
-4.395639799594126096e+00,-3.090984716992527748e+00,-9.735979209413490876e-02,-3.231946415870813549e+00,9.280882557750642636e-01,1.471248274753953478e+00,-3.949829649471837123e-01,-3.209550145384073433e-02,1.578938325053885317e+00,3.691861441617814710e-01,6.434057156382727571e-02,-9.217562703682842251e-01,6.046939506553539179e-01,3.402409605860399755e-01,-7.019265805429235616e-01,5.850575553154098163e-01,4.975218542566768321e-01,4.937037440026377788e-01,5.344839827994120052e-01,8.630500822851961962e-01,-1.114854152041550028e+00,-1.225905651233425708e-01,-7.835548082565345351e-02,4.208303996357519172e-01,7.662865220894183871e-01,1.751605541057103865e+00,5.396884917696295192e-01,-9.185931597681106231e-01,6.301997102312345556e-01,3.345375095634551266e-01,6.868694469522771406e-01,-6.929852623019942814e-02,1.887778042101639997e+01
-4.500071969343143685e+00,-1.981071283409163442e-01,1.619854410252433041e+00,-2.272416597722080489e+00,1.967695960584542103e+00,1.632784223533022328e+00,4.218961619935503449e-01,-1.983422757403628944e+00,-7.622990308082997490e-01,-8.944891571019611409e-02,-1.848019712242964241e+00,-1.381733990401496914e+00,9.528030761998769194e-01,-5.213794980285314101e-02,1.803152908197024118e+00,-1.128452642018746399e+00,-8.599938060780509819e-01,-1.557704498180802144e+00,-2.264784572780158989e+00,-1.014170054619510930e+00,-1.330722021703582447e+00,2.582852225789902256e-01,-1.602367249761600831e+00,7.494319306056856922e-01,-8.378219725402725748e-01,8.251024515288315486e-01,-5.919192289262565909e-01,-1.400897473995315501e+00,8.703142462165889270e-01,-2.104411336245501085e-01,3.260193795988173410e-02,-1.999096146925807560e-01,1.912912672524910107e+01
3.492280415423241635e+00,-3.944438014446589147e+00,1.847114851492924315e+00,-5.922943612159806831e-02,2.913648496684757561e-01,2.702005998358442129e-01,-3.438511668144877409e-01,1.149121228907004300e+00,-5.871844568682199617e-01,3.611545470970338179e-01,-6.069385953071581019e-01,5.213406485735274654e-01,-3.826335545541253991e-01,-4.459159441552955072e-01,1.358665588421715531e-01,-8.458538615094245428e-01,-6.891532706251755069e-01,-5.980651573353336081e-01,1.612862785006173416e+00,1.577304976632111500e-01,1.634867818425652208e+00,3.494819388534214921e-01,-4.359806566651718007e-02,-2.218184694036098026e-01,-2.290775747229722437e-01,5.728861420691502143e-02,1.189496535915105790e-01,1.297267217430270736e-01,2.744965014465979847e-01,-2.723543513204100264e-01,5.471635831362620800e-02,-3.140750904165495044e-02,1.858099916669290153e+01
7.253438174048651987e-01,2.781430268887236323e+00,-5.595098603779298241e-01,1.107916113050814833e+00,-8.435988965750080837e-01,2.059285197349300489e+00,2.989571170101845143e-01,-2.298817740100595586e+00,-2.323034481244847793e+00,-5.859952340439125162e-01,6.967962728081765755e-01,-1.455871652246718329e+00,4.088965608047016032e-01,3.920036606548232827e-01,1.055076710378464178e+00,6.377190618942518707e-01,1.713719732503471649e+00,-8.393275737568453576e-02,2.069370757029965091e+00,1.022374304198125916e+00,-1.650886467813676761e+00,1.542804424598208879e+00,1.522293662910437773e+00,4.121207196510925236e-02,-4.545596740740890374e-01,6.714877235202373340e-01,5.553264841207152802e-01,7.732384590957780413e-01,2.762452813717192757e-01,4.143250556673497981e-02,-3.763416857927044945e-01,1.768157587717892167e-03,2.164505188270290148e+01
7.116270641321256196e-01,5.193489204484735833e-01,-1.917329685456537591e+00,7.684332095889777614e-01,2.259129551609052877e-01,1.904021669564650354e+00,-1.552767464390393259e+00,1.288597335458949056e+00,1.750595839636858719e-01,-1.139468998376908182e+00,1.885903569374994815e+00,6.212013327539664953e-01,-9.288362229696770500e-01,1.449534649528513075e+00,-2.140991497951148403e+00,6.567098966216875500e-01,-9.386658355986492452e-01,-4.433075257160590810e-01,-6.061369362771147351e-01,1.470001943555674928e-01,1.891325136838581666e-01,6.462424938052830914e-01,3.921601024579223216e-01,-3.512598578213657619e-01,3.145918133104570469e-01,-6.372212454399244219e-01,1.322207923758602355e-01,-1.911142889391423405e-01,-6.652995509736056023e-01,-2.164600243847762950e-01,2.973829414383652447e-01,-1.060747881201161598e-02,2.030543184868929885e+01
7.643422289958270444e-01,1.794904280124538065e+00,-1.182070160252141067e+00,1.061454300011589913e+00,-1.011124090806803544e+00,2.112019357206663450e+00,-1.172481977416956811e+00,2.554624539155047058e-01,1.733505034761840147e+00,-2.037514020256576242e+00,8.193529870108456903e-01,-7.770101891562422591e-02,-3.389359366161625586e-01,9.530306766949668551e-02,-7.874163186612561649e-01,3.143989292212793774e-01,3.669911611636201831e-01,3.471955957865023867e-01,1.746421858647506931e-01,-6.709675485106924020e-01,-1.753919371574898523e-01,-2.767377265638771774e-02,-8.374559005965650504e-01,-9.614024692017041074e-02,-1.425294969938565026e-01,2.985356561193184266e-01,-2.883640600586877545e-01,4.833338887544865736e-01,2.869419175678168399e-01,1.573255488677928124e-02,-2.928588493954942251e-03,-5.520278220866466773e-02,2.037672176382979927e+01
1.539535407694996749e+00,1.841984310403041780e+00,-2.539677034572084047e+00,5.216089775601033818e-01,-1.293867983034431068e+00,1.719976652399567846e-02,1.414093685105932474e+00,-4.595808564374373462e-01,3.359413257440917455e-01,2.064984962007450076e+00,-1.103559298081200568e+00,-3.271549862058112379e-01,3.159267085495909844e-01,-4.895011755905410156e-01,-6.644032875622250811e-02,1.916123111735312246e-01,-5.119381565298863901e-01,7.937846084460006280e-01,3.219057492208607374e-01,-6.816299725518301100e-01,-1.354518516058828004e+00,3.018972809701160331e-01,-2.632172662079646508e-01,-5.961202070623665694e-01,-2.440815170067929252e-01,3.538340350953160796e-01,-1.001648243761144919e+00,1.766737712793884640e-01,7.396491683303745290e-01,4.739653425756111260e-01,-2.409524074923955206e-01,3.988084555737465842e-02,2.024544468858080037e+01
5.118222053826531059e-01,-4.431142145299683532e-01,-2.332615298536131476e+00,5.998300963622804627e-01,1.933560496610251533e-01,2.286164923349621958e+00,1.281040320990960213e+00,5.264482165497617050e-01,-9.512975109524104411e-01,-1.023983868222613225e+00,6.745429874465966869e-01,-3.821436596558803189e-01,-2.385746877577414327e-01,-5.423867934786360395e-02,6.667955640701741515e-01,1.418761144182227596e-01,-5.644176573212685843e-01,-1.033064423564333464e-02,1.909887182740566569e+00,-7.677433285748073155e-01,1.226872813429445708e-01,-1.455405962077884752e-01,-1.388984927199315711e-01,-8.083715258271230164e-01,3.578214707724207411e-02,4.828599516690856297e-01,-3.496640622600934445e-01,3.750999801120222243e-02,-8.838226936033307668e-01,2.426719236824252321e-02,4.558086778537521755e-01,-9.655378378307800935e-02,1.872734787242989896e+01
1.595654985024115957e+00,2.081657022107981980e+00,-2.485353897801401590e+00,6.444277118059873466e-01,-1.226817563072858386e+00,-1.300316760636755220e-01,-2.051612234103816768e-01,7.133255462705918593e-01,2.411531049778891322e+00,8.201852342549157404e-01,-6.625474014109850041e-01,-1.120941365920533395e+00,6.445678135900436700e-01,-3.379385637432638090e-01,-9.194401355233714490e-01,-4.841418591679600980e-01,4.603635652142247237e-01,3.393706926209870134e-01,-3.918717130778888724e-01,-3.110722137510437135e-01,2.310863096764920743e-01,2.012186288807570334e-01,-4.459641966452587009e-02,3.264800634277542635e-02,-7.936118119743706956e-01,4.800127804945003573e-01,-5.276471189474267742e-01,7.854087161138907369e-01,-2.079105497070477815e-01,2.382776852621827368e-01,-8.815829686953248479e-02,1.245655532539055588e-01,2.012077656552909843e+01
-3.490534979520786507e+00,-2.721162614828229298e+00,-7.323704043981716927e-01,2.493718131882533218e+00,4.615373141472385865e-01,-1.778269899018560585e+00,-5.714634395917436160e-01,-1.083503456782273888e+00,1.338375548110472657e+00,-6.849133306911052710e-01,-7.607096405120993277e-01,2.045028562799071081e-01,8.563009407890681199e-03,-5.630817326171836390e-01,-3.665448981094645009e-01,-5.161952819265480663e-01,9.451879599348465000e-01,1.149732453499640976e-02,9.166735533419441140e-01,-8.582971104346224234e-01,5.453207273175624259e-01,2.603008201355833662e-01,-3.755081432209569914e-01,-8.631539605788935976e-01,4.114937542986473185e-01,-3.625011174647916334e-01,-5.126733446400193461e-01,-2.857984023306882060e-01,-3.109035557775154113e-02,-3.950196003191888683e-01,-6.390575988660222029e-01,-7.530729271166633487e-02,1.907892802187859971e+01
3.793150018047501071e+00,-2.319576895108058368e-01,4.099728934811390779e+00,9.192002091008228959e-01,-4.716172002379743766e-01,3.552880097582190033e-01,9.635917755251690586e-01,1.898559209282609128e+00,-8.561614924849024755e-01,1.466103398002337688e+00,-1.089402161353931753e+00,1.202055353637872859e+00,8.491822013370354805e-01,4.133156912685565842e+00,2.761554949944356352e+00,1.086376082080024119e+00,1.887260030248251175e+00,7.259466879006100104e-01,4.815702205718582762e-01,-9.090820689054864845e-01,-1.423587767926011438e-01,1.451784519000635321e+00,1.346620293026946080e-01,4.288367537597875812e-01,3.919722763217255990e-01,1.844295523612995147e-01,-6.708488924476611048e-01,-1.862724069521800307e-01,-7.723003322773757118e-01,4.316261507703467171e-01,6.777532362848402991e-01,3.563565370796826781e-01,2.170642208139310014e+01
-3.137377326474492634e+00,2.044813156870681325e+00,2.012099206845592736e+00,3.563659162329426700e+00,-8.062433430066920370e-02,-1.765203369061324246e+00,3.369630301485371793e-01,-3.038178349898769670e-01,-9.846289949503152228e-02,-5.215061913289926326e-03,8.392653739548577851e-02,2.932394115345975383e-01,1.443858899530892081e-01,6.525941113265125437e-02,-1.047948640874675208e+00,6.931386246635692361e-01,-3.637576577995232374e-01,6.324908200015458837e-01,1.635639843083130651e-01,-2.324248412638957539e+00,7.421221261559799443e-01,1.781290664363279624e-02,1.111916113756084457e+00,6.876240252854795010e-01,1.977459215241559876e-01,-5.926567351807879996e-02,3.516958702283077831e-01,-1.678874250240068589e-01,-7.229912169339959560e-02,-4.859334699923651968e-01,4.551809376527147788e-01,-5.668203602659418333e-02,2.231582362180590096e+01
6.490573233871533843e-01,1.464834218840857405e+00,-1.088049069855064444e+00,1.188886604377715095e+00,2.312302527844504851e+00,2.544446381764861709e+00,1.229007765358784976e+00,9.774328208860070255e-01,-8.567166945959979740e-01,-1.715047987233442983e+00,-9.719711348365629444e-01,8.155088315717461400e-01,-7.183504137161846881e-01,-9.961488079547617946e-01,-2.972170496572195120e-01,-2.006750571500865998e+00,1.611102418533911118e+00,-1.974691128301567511e-01,5.898308998519766755e-01,-6.083153875409158529e-01,-8.040781287098508479e-01,-6.102001095842520817e-01,-2.099840604375276421e+00,8.128398753015712019e-01,-7.694470554700880705e-01,1.189601421992111607e+00,5.163969115406036314e-02,2.548635998066819952e-01,-8.272366063300778949e-01,-1.179067705836964360e-02,2.742135845044210707e-01,5.484377605886477797e-02,2.127837533522869862e+01
1.326696700328835465e+00,1.059247811732484612e+00,-6.126181946712782045e-01,-2.776272201033649356e+00,-6.024638523810762342e-02,-2.747034675019950356e+00,-1.284767239336898514e+00,-8.939514332816373976e-01,-1.092539566638635273e+00,-6.489078246672586037e-01,1.373401176568771920e+00,-4.202353365770691296e-01,2.108864875315444865e-01,1.472310837622642643e-01,7.498777296555926286e-01,2.619001136776857863e-01,8.254772820643362374e-01,-6.999062965956452664e-02,-5.831835732798809069e-01,-3.561494541479193754e-01,-3.608136640595540068e-01,-1.390209830504173905e+00,-1.656625914265781041e-01,8.337987554331343087e-01,3.445856419311089242e-02,-4.511700616527276192e-02,1.795513160805620456e-01,6.301701846795427775e-01,-1.243967762738358712e-01,-1.705049713798122701e-01,-8.839493147969200437e-02,-7.593572177613891298e-03,2.042090079403600100e+01
6.347702318011723133e-01,7.959481740781132464e-01,-1.552899709050003407e+00,7.297666405938104672e-01,-2.545248554441446598e-01,2.418824872401578396e+00,1.775691051791062902e+00,-3.452607425523656071e-01,-7.587526759789898767e-01,-7.311098048652985293e-01,1.853603953785915304e-01,2.194265846640739703e-01,-5.669211492462890023e-01,-2.683374059460592598e-01,2.222104459709627888e-01,1.002732199047588146e+00,-7.543175429975662594e-01,5.559914629847003686e-01,2.520316526842233618e+00,-1.602340559369368700e+00,-9.776111345018042575e-01,1.518796640112444640e+00,7.118392175497173513e-01,-1.963481090357384717e+00,-2.582899635002024880e-02,4.868165854245297131e-01,-7.011893338846358903e-01,5.127334301502235459e-01,8.223149177064390525e-01,-1.113508300776463039e-01,-1.954335262457798927e-01,-3.756022890174898904e-02,2.015445162319720041e+01
-4.139932121447569280e+00,3.253734927231445528e+00,3.278177436059257932e+00,-1.495768408019789275e+00,-3.505834014998329140e-01,1.576372591223084818e+00,1.338433748358979436e+00,3.215548637949965816e+00,-2.558346350575781525e+00,5.495405911441738622e-01,-2.997422622069527143e-01,7.820142321128121798e-01,-7.038464588385076048e-01,2.872103462141436039e-02,-6.338102734853191533e-01,-3.279792292284357647e+00,1.320015793197547027e-01,-9.007141093744898130e-01,-1.917779167615920821e+00,2.006160343873176100e+00,-1.957395391580639687e-01,1.094650351098526819e+00,9.977466645660155731e-01,3.346161708173081561e-01,-4.743395304307743698e-01,7.694859708511608831e-01,-3.095931637952740179e-01,-6.172543833807817709e-02,8.154990426246031543e-01,-3.619915415818223403e-01,3.022019476121347026e-01,2.467153298915745335e-02,2.461803917650879825e+01
1.199408078895405794e+00,1.596303182125360237e-02,-1.088329723494167345e+00,-2.942770632395253383e+00,-4.207958441384637704e-01,-2.505082061985357988e+00,9.258031156802287720e-02,-7.366050436186132311e-01,-6.170819538836117557e-01,-1.161311907568967960e+00,4.228083471541404514e-01,-8.392405862520156967e-01,3.794084643975833004e-01,-5.863317653284251529e-02,2.362110564359415910e-01,-8.191517400928516324e-01,1.025124274383019785e+00,-1.937701228669291842e-01,1.066220320838553830e-02,-2.268256773934054227e-01,-9.771988516527942148e-02,6.203650437171590037e-02,-1.801543755648012501e+00,3.019456331999504153e-02,2.886788654929530740e-01,-1.241738537064526637e+00,-2.436691193964030666e-01,2.557999983090403218e-01,-2.484650358118853930e-01,3.251252662975436664e-02,6.651605199077746666e-02,-5.412848055128518382e-02,1.963051138814149965e+01
